Date,Date,positions,coin_1,coin_2,total,returns,trading_pair
2021-02-06,2021-02-06,-1.0,20.950246810913086,-2511.33349609375,-2490.383249282837,4.83290417279533,SNX-USD-MKR-USD
2021-02-07,2021-02-07,-1.0,20.10712432861328,-2470.946044921875,-2450.8389205932617,4.756163393564152,SNX-USD-MKR-USD
2021-02-08,2021-02-08,-1.0,21.380353927612305,-2499.429443359375,-2478.0490894317627,4.808968173133692,SNX-USD-MKR-USD
2021-02-09,2021-02-09,-1.0,24.708663940429688,-2565.34814453125,-2540.6394805908203,4.930432756023339,SNX-USD-MKR-USD
2021-02-10,2021-02-10,-1.0,25.13050651550293,-2530.20068359375,-2505.070177078247,4.861406016697638,SNX-USD-MKR-USD
2021-02-11,2021-02-11,-1.0,26.22979164123535,-2546.455810546875,-2520.2260189056396,4.890817847680248,SNX-USD-MKR-USD
2021-02-12,2021-02-12,-1.0,27.068700790405273,-2743.637451171875,-2716.5687503814697,5.271845790476133,SNX-USD-MKR-USD
2021-02-13,2021-02-13,-1.0,26.449138641357422,-2596.906982421875,-2570.4578437805176,4.98829906713305,SNX-USD-MKR-USD
2021-02-14,2021-02-14,0.0,-0.0,0.0,0.0,4.98829906713305,SNX-USD-MKR-USD
2021-02-15,2021-02-15,0.0,-0.0,0.0,0.0,4.98829906713305,SNX-USD-MKR-USD
2021-02-16,2021-02-16,0.0,-0.0,0.0,0.0,4.98829906713305,SNX-USD-MKR-USD
2021-02-17,2021-02-17,0.0,-0.0,0.0,0.0,4.98829906713305,SNX-USD-MKR-USD
2021-02-18,2021-02-18,0.0,-0.0,0.0,0.0,4.98829906713305,SNX-USD-MKR-USD
2021-02-19,2021-02-19,0.0,-0.0,0.0,0.0,4.98829906713305,SNX-USD-MKR-USD
2021-02-20,2021-02-20,0.0,-0.0,0.0,0.0,4.98829906713305,SNX-USD-MKR-USD
2021-02-21,2021-02-21,0.0,-0.0,0.0,0.0,4.98829906713305,SNX-USD-MKR-USD
2021-02-22,2021-02-22,0.0,-0.0,0.0,0.0,4.98829906713305,SNX-USD-MKR-USD
2021-02-23,2021-02-23,0.0,-0.0,0.0,0.0,4.98829906713305,SNX-USD-MKR-USD
2021-02-24,2021-02-24,1.0,-19.205337524414062,2233.76806640625,2214.562728881836,4.98829906713305,SNX-USD-MKR-USD
2021-02-25,2021-02-25,1.0,-18.245229721069336,2033.2406005859375,2014.9953708648682,4.53877390677379,SNX-USD-MKR-USD
2021-02-26,2021-02-26,1.0,-17.99112892150879,1953.7005615234375,1935.7094326019287,4.360182455416039,SNX-USD-MKR-USD
2021-02-27,2021-02-27,1.0,-18.837596893310547,1979.727783203125,1960.8901863098145,4.41690206357732,SNX-USD-MKR-USD
2021-02-28,2021-02-28,1.0,-18.681615829467773,2029.310791015625,2010.6291751861572,4.528939057867961,SNX-USD-MKR-USD
2021-03-01,2021-03-01,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-02,2021-03-02,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-03,2021-03-03,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-04,2021-03-04,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-05,2021-03-05,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-06,2021-03-06,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-07,2021-03-07,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-08,2021-03-08,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-09,2021-03-09,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-10,2021-03-10,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-11,2021-03-11,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-12,2021-03-12,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-13,2021-03-13,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-14,2021-03-14,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-15,2021-03-15,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-16,2021-03-16,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-17,2021-03-17,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-18,2021-03-18,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-19,2021-03-19,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-20,2021-03-20,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-21,2021-03-21,0.0,-0.0,0.0,0.0,4.528939057867961,SNX-USD-MKR-USD
2021-03-22,2021-03-22,1.0,-18.13422966003418,1976.5155029296875,1958.3812732696533,4.528939057867961,SNX-USD-MKR-USD
2021-03-23,2021-03-23,1.0,-17.494422912597656,2017.2847900390625,1999.7903671264648,4.624701443404831,SNX-USD-MKR-USD
2021-03-24,2021-03-24,1.0,-16.173978805541992,1826.3359375,1810.161958694458,4.186168090808376,SNX-USD-MKR-USD
2021-03-25,2021-03-25,1.0,-16.200000762939453,1890.323486328125,1874.1234855651855,4.334085077760601,SNX-USD-MKR-USD
2021-03-26,2021-03-26,0.0,-0.0,0.0,0.0,4.334085077760601,SNX-USD-MKR-USD
2021-03-27,2021-03-27,0.0,-0.0,0.0,0.0,4.334085077760601,SNX-USD-MKR-USD
2021-03-28,2021-03-28,0.0,-0.0,0.0,0.0,4.334085077760601,SNX-USD-MKR-USD
2021-03-29,2021-03-29,0.0,-0.0,0.0,0.0,4.334085077760601,SNX-USD-MKR-USD
2021-03-30,2021-03-30,0.0,-0.0,0.0,0.0,4.334085077760601,SNX-USD-MKR-USD
2021-03-31,2021-03-31,0.0,-0.0,0.0,0.0,4.334085077760601,SNX-USD-MKR-USD
2021-04-01,2021-04-01,-1.0,19.19718360900879,-2302.5419921875,-2283.344808578491,4.334085077760601,SNX-USD-MKR-USD
2021-04-02,2021-04-02,-1.0,21.432899475097656,-2483.643310546875,-2462.2104110717773,4.673595227860719,SNX-USD-MKR-USD
2021-04-03,2021-04-03,-1.0,19.41346549987793,-2237.2138671875,-2217.800401687622,4.209673278557466,SNX-USD-MKR-USD
2021-04-04,2021-04-04,-1.0,20.80095863342285,-2308.0205078125,-2287.219549179077,4.341439838791041,SNX-USD-MKR-USD
2021-04-05,2021-04-05,-1.0,20.698152542114258,-2328.5859375,-2307.8877849578857,4.380670835325612,SNX-USD-MKR-USD
2021-04-06,2021-04-06,-1.0,22.088953018188477,-2295.118408203125,-2273.0294551849365,4.314505196944148,SNX-USD-MKR-USD
2021-04-07,2021-04-07,0.0,-0.0,0.0,0.0,4.314505196944148,SNX-USD-MKR-USD
2021-04-08,2021-04-08,0.0,-0.0,0.0,0.0,4.314505196944148,SNX-USD-MKR-USD
2021-04-09,2021-04-09,0.0,-0.0,0.0,0.0,4.314505196944148,SNX-USD-MKR-USD
2021-04-10,2021-04-10,0.0,-0.0,0.0,0.0,4.314505196944148,SNX-USD-MKR-USD
2021-04-11,2021-04-11,0.0,-0.0,0.0,0.0,4.314505196944148,SNX-USD-MKR-USD
2021-04-12,2021-04-12,-1.0,19.6001033782959,-2657.88330078125,-2638.283197402954,4.314505196944148,SNX-USD-MKR-USD
2021-04-13,2021-04-13,-1.0,19.10031509399414,-2574.43505859375,-2555.334743499756,4.178855795926046,SNX-USD-MKR-USD
2021-04-14,2021-04-14,-1.0,20.04909896850586,-2682.36962890625,-2662.320529937744,4.353814546389314,SNX-USD-MKR-USD
2021-04-15,2021-04-15,-1.0,22.110076904296875,-3770.799560546875,-3748.689483642578,6.130403390669627,SNX-USD-MKR-USD
2021-04-16,2021-04-16,-1.0,20.99118995666504,-3381.328857421875,-3360.33766746521,5.495313901114711,SNX-USD-MKR-USD
2021-04-17,2021-04-17,-1.0,20.452939987182617,-3341.222900390625,-3320.7699604034424,5.4306070197923395,SNX-USD-MKR-USD
2021-04-18,2021-04-18,-1.0,18.008689880371094,-3233.73486328125,-3215.726173400879,5.258824109839616,SNX-USD-MKR-USD
2021-04-19,2021-04-19,-1.0,16.022615432739258,-3520.074951171875,-3504.0523357391357,5.730337072150831,SNX-USD-MKR-USD
2021-04-20,2021-04-20,-1.0,16.819822311401367,-3452.38330078125,-3435.5634784698486,5.618334110940305,SNX-USD-MKR-USD
2021-04-21,2021-04-21,-1.0,15.905679702758789,-4020.18603515625,-4004.280355453491,6.54838283495566,SNX-USD-MKR-USD
2021-04-22,2021-04-22,-1.0,15.301650047302246,-4034.2578125,-4018.9561624526978,6.572382853463816,SNX-USD-MKR-USD
2021-04-23,2021-04-23,-1.0,14.894803047180176,-4079.53857421875,-4064.64377117157,6.647097889911595,SNX-USD-MKR-USD
2021-04-24,2021-04-24,-1.0,13.717338562011719,-4009.413330078125,-3995.6959915161133,6.534344431930263,SNX-USD-MKR-USD
2021-04-25,2021-04-25,-1.0,14.080549240112305,-3825.857177734375,-3811.7766284942627,6.233572684470571,SNX-USD-MKR-USD
2021-04-26,2021-04-26,-1.0,16.136255264282227,-4020.16796875,-4004.031713485718,6.547976219372014,SNX-USD-MKR-USD
2021-04-27,2021-04-27,-1.0,17.118335723876953,-4520.294921875,-4503.176586151123,7.3642506622607895,SNX-USD-MKR-USD
2021-04-28,2021-04-28,-1.0,16.81817054748535,-4406.943359375,-4390.125188827515,7.17937254085417,SNX-USD-MKR-USD
2021-04-29,2021-04-29,-1.0,17.68862533569336,-4259.75390625,-4242.065280914307,6.937243400669588,SNX-USD-MKR-USD
2021-04-30,2021-04-30,-1.0,18.22524642944336,-4355.27294921875,-4337.047702789307,7.092572499987441,SNX-USD-MKR-USD
2021-05-01,2021-05-01,-1.0,18.1580753326416,-4777.0908203125,-4758.932744979858,7.782500407967869,SNX-USD-MKR-USD
2021-05-02,2021-05-02,-1.0,17.331581115722656,-4902.87109375,-4885.539512634277,7.989546246546152,SNX-USD-MKR-USD
2021-05-03,2021-05-03,-1.0,18.864749908447266,-6012.45849609375,-5993.593746185303,9.801598020918913,SNX-USD-MKR-USD
2021-05-04,2021-05-04,-1.0,16.502805709838867,-5251.63916015625,-5235.136354446411,8.561257953734552,SNX-USD-MKR-USD
2021-05-05,2021-05-05,-1.0,17.66233253479004,-5411.546875,-5393.88454246521,8.820866127294838,SNX-USD-MKR-USD
2021-05-06,2021-05-06,-1.0,18.45282554626465,-5049.03125,-5030.578424453735,8.226735013627778,SNX-USD-MKR-USD
2021-05-07,2021-05-07,0.0,-0.0,0.0,0.0,8.226735013627778,SNX-USD-MKR-USD
2021-05-08,2021-05-08,-1.0,18.406494140625,-5607.19091796875,-5588.784423828125,8.226735013627778,SNX-USD-MKR-USD
2021-05-09,2021-05-09,-1.0,17.80512237548828,-5282.580078125,-5264.774955749512,7.749790505905392,SNX-USD-MKR-USD
2021-05-10,2021-05-10,0.0,-0.0,0.0,0.0,7.749790505905392,SNX-USD-MKR-USD
2021-05-11,2021-05-11,0.0,-0.0,0.0,0.0,7.749790505905392,SNX-USD-MKR-USD
2021-05-12,2021-05-12,0.0,-0.0,0.0,0.0,7.749790505905392,SNX-USD-MKR-USD
2021-05-13,2021-05-13,0.0,-0.0,0.0,0.0,7.749790505905392,SNX-USD-MKR-USD
2021-05-14,2021-05-14,0.0,-0.0,0.0,0.0,7.749790505905392,SNX-USD-MKR-USD
2021-05-15,2021-05-15,0.0,-0.0,0.0,0.0,7.749790505905392,SNX-USD-MKR-USD
2021-05-16,2021-05-16,0.0,-0.0,0.0,0.0,7.749790505905392,SNX-USD-MKR-USD
2021-05-17,2021-05-17,0.0,-0.0,0.0,0.0,7.749790505905392,SNX-USD-MKR-USD
2021-05-18,2021-05-18,0.0,-0.0,0.0,0.0,7.749790505905392,SNX-USD-MKR-USD
2021-05-19,2021-05-19,1.0,-14.559704780578613,3510.677001953125,3496.1172971725464,7.749790505905392,SNX-USD-MKR-USD
2021-05-20,2021-05-20,1.0,-16.259597778320312,3956.2451171875,3939.9855194091797,8.733706502472367,SNX-USD-MKR-USD
2021-05-21,2021-05-21,1.0,-16.362791061401367,3116.382568359375,3100.0197772979736,6.871767105083228,SNX-USD-MKR-USD
2021-05-22,2021-05-22,1.0,-14.892149925231934,2767.62353515625,2752.731385231018,6.101938162035951,SNX-USD-MKR-USD
2021-05-23,2021-05-23,1.0,-11.803055763244629,2736.424072265625,2724.6210165023804,6.039626331461251,SNX-USD-MKR-USD
2021-05-24,2021-05-24,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-05-25,2021-05-25,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-05-26,2021-05-26,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-05-27,2021-05-27,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-05-28,2021-05-28,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-05-29,2021-05-29,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-05-30,2021-05-30,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-05-31,2021-05-31,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-01,2021-06-01,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-02,2021-06-02,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-03,2021-06-03,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-04,2021-06-04,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-05,2021-06-05,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-06,2021-06-06,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-07,2021-06-07,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-08,2021-06-08,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-09,2021-06-09,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-10,2021-06-10,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-11,2021-06-11,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-12,2021-06-12,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-13,2021-06-13,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-14,2021-06-14,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-15,2021-06-15,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-16,2021-06-16,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-17,2021-06-17,0.0,-0.0,0.0,0.0,6.039626331461251,SNX-USD-MKR-USD
2021-06-18,2021-06-18,1.0,-8.30418586730957,2686.795654296875,2678.4914684295654,6.039626331461251,SNX-USD-MKR-USD
2021-06-19,2021-06-19,1.0,-8.120887756347656,2596.7666015625,2588.6457138061523,5.837036630583194,SNX-USD-MKR-USD
2021-06-20,2021-06-20,1.0,-8.472030639648438,2707.933837890625,2699.4618072509766,6.086911533605171,SNX-USD-MKR-USD
2021-06-21,2021-06-21,1.0,-6.562345027923584,2102.0078125,2095.4454674720764,4.724938559877396,SNX-USD-MKR-USD
2021-06-22,2021-06-22,1.0,-6.321299076080322,2261.6474609375,2255.3261618614197,5.08544732501912,SNX-USD-MKR-USD
2021-06-23,2021-06-23,1.0,-6.764895915985107,2361.182373046875,2354.41747713089,5.308884481334394,SNX-USD-MKR-USD
2021-06-24,2021-06-24,1.0,-6.606081962585449,2235.18505859375,2228.5789766311646,5.025136136384335,SNX-USD-MKR-USD
2021-06-25,2021-06-25,1.0,-5.839152812957764,1974.7271728515625,1968.8880200386047,4.439569089423241,SNX-USD-MKR-USD
2021-06-26,2021-06-26,1.0,-5.950891971588135,2005.6070556640625,1999.6561636924744,4.508946980961214,SNX-USD-MKR-USD
2021-06-27,2021-06-27,1.0,-6.387016773223877,2130.047607421875,2123.660590648651,4.788559744746272,SNX-USD-MKR-USD
2021-06-28,2021-06-28,1.0,-6.994953155517578,2213.489501953125,2206.4945487976074,4.975338818218147,SNX-USD-MKR-USD
2021-06-29,2021-06-29,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-06-30,2021-06-30,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-01,2021-07-01,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-02,2021-07-02,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-03,2021-07-03,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-04,2021-07-04,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-05,2021-07-05,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-06,2021-07-06,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-07,2021-07-07,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-08,2021-07-08,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-09,2021-07-09,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-10,2021-07-10,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-11,2021-07-11,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-12,2021-07-12,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-13,2021-07-13,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-14,2021-07-14,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-15,2021-07-15,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-16,2021-07-16,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-17,2021-07-17,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-18,2021-07-18,0.0,-0.0,0.0,0.0,4.975338818218147,SNX-USD-MKR-USD
2021-07-19,2021-07-19,1.0,-8.138669967651367,2283.056884765625,2274.9182147979736,4.975338818218147,SNX-USD-MKR-USD
2021-07-20,2021-07-20,1.0,-7.563975811004639,2190.3642578125,2182.8002820014954,4.773873146215063,SNX-USD-MKR-USD
2021-07-21,2021-07-21,0.0,-0.0,0.0,0.0,4.773873146215063,SNX-USD-MKR-USD
2021-07-22,2021-07-22,0.0,-0.0,0.0,0.0,4.773873146215063,SNX-USD-MKR-USD
2021-07-23,2021-07-23,0.0,-0.0,0.0,0.0,4.773873146215063,SNX-USD-MKR-USD
2021-07-24,2021-07-24,0.0,-0.0,0.0,0.0,4.773873146215063,SNX-USD-MKR-USD
2021-07-25,2021-07-25,0.0,-0.0,0.0,0.0,4.773873146215063,SNX-USD-MKR-USD
2021-07-26,2021-07-26,0.0,-0.0,0.0,0.0,4.773873146215063,SNX-USD-MKR-USD
2021-07-27,2021-07-27,0.0,-0.0,0.0,0.0,4.773873146215063,SNX-USD-MKR-USD
2021-07-28,2021-07-28,0.0,-0.0,0.0,0.0,4.773873146215063,SNX-USD-MKR-USD
2021-07-29,2021-07-29,-1.0,9.937479019165039,-2895.585693359375,-2885.64821434021,4.773873146215063,SNX-USD-MKR-USD
2021-07-30,2021-07-30,-1.0,9.631397247314453,-2917.430419921875,-2907.7990226745605,4.810518343834376,SNX-USD-MKR-USD
2021-07-31,2021-07-31,-1.0,10.155632972717285,-2987.255126953125,-2977.0994939804077,4.925165603102837,SNX-USD-MKR-USD
2021-08-01,2021-08-01,-1.0,9.48830795288086,-2921.900634765625,-2912.412326812744,4.818150365170571,SNX-USD-MKR-USD
2021-08-02,2021-08-02,-1.0,9.502140998840332,-2922.262451171875,-2912.7603101730347,4.818726051566011,SNX-USD-MKR-USD
2021-08-03,2021-08-03,0.0,-0.0,0.0,0.0,4.818726051566011,SNX-USD-MKR-USD
2021-08-04,2021-08-04,0.0,-0.0,0.0,0.0,4.818726051566011,SNX-USD-MKR-USD
2021-08-05,2021-08-05,-1.0,10.56636905670166,-3278.27294921875,-3267.7065801620483,4.818726051566011,SNX-USD-MKR-USD
2021-08-06,2021-08-06,-1.0,10.179231643676758,-3250.062744140625,-3239.8835124969482,4.7776967431800506,SNX-USD-MKR-USD
2021-08-07,2021-08-07,-1.0,10.537187576293945,-3400.421875,-3389.884687423706,4.998896092525925,SNX-USD-MKR-USD
2021-08-08,2021-08-08,-1.0,9.683018684387207,-3232.094482421875,-3222.411463737488,4.75193157287909,SNX-USD-MKR-USD
2021-08-09,2021-08-09,-1.0,10.17424488067627,-3366.39697265625,-3356.2227277755737,4.949256457533001,SNX-USD-MKR-USD
2021-08-10,2021-08-10,-1.0,10.266777038574219,-3396.092529296875,-3385.825752258301,4.992910580625346,SNX-USD-MKR-USD
2021-08-11,2021-08-11,-1.0,10.687324523925781,-3370.387451171875,-3359.700126647949,4.954384406486474,SNX-USD-MKR-USD
2021-08-12,2021-08-12,0.0,-0.0,0.0,0.0,4.954384406486474,SNX-USD-MKR-USD
2021-08-13,2021-08-13,-1.0,12.103636741638184,-3708.35107421875,-3696.247437477112,4.954384406486474,SNX-USD-MKR-USD
2021-08-14,2021-08-14,-1.0,12.983226776123047,-3868.41943359375,-3855.436206817627,5.167758205142859,SNX-USD-MKR-USD
2021-08-15,2021-08-15,-1.0,12.871267318725586,-3805.484130859375,-3792.6128635406494,5.083550911783936,SNX-USD-MKR-USD
2021-08-16,2021-08-16,-1.0,12.189620971679688,-3587.9921875,-3575.8025665283203,4.792942241002751,SNX-USD-MKR-USD
2021-08-17,2021-08-17,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-08-18,2021-08-18,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-08-19,2021-08-19,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-08-20,2021-08-20,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-08-21,2021-08-21,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-08-22,2021-08-22,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-08-23,2021-08-23,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-08-24,2021-08-24,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-08-25,2021-08-25,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-08-26,2021-08-26,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-08-27,2021-08-27,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-08-28,2021-08-28,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-08-29,2021-08-29,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-08-30,2021-08-30,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-08-31,2021-08-31,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-09-01,2021-09-01,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-09-02,2021-09-02,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-09-03,2021-09-03,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-09-04,2021-09-04,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-09-05,2021-09-05,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-09-06,2021-09-06,0.0,-0.0,0.0,0.0,4.792942241002751,SNX-USD-MKR-USD
2021-09-07,2021-09-07,1.0,-10.711854934692383,3048.936279296875,3038.2244243621826,4.792942241002751,SNX-USD-MKR-USD
2021-09-08,2021-09-08,1.0,-11.04630184173584,3016.728759765625,3005.682457923889,4.741605755028666,SNX-USD-MKR-USD
2021-09-09,2021-09-09,1.0,-11.285888671875,2938.113525390625,2926.82763671875,4.617208557629342,SNX-USD-MKR-USD
2021-09-10,2021-09-10,1.0,-10.556859970092773,2780.362060546875,2769.805200576782,4.36949826311152,SNX-USD-MKR-USD
2021-09-11,2021-09-11,1.0,-10.82619571685791,2843.3759765625,2832.549780845642,4.46848079605187,SNX-USD-MKR-USD
2021-09-12,2021-09-12,1.0,-10.965368270874023,2876.456787109375,2865.491418838501,4.52044778274244,SNX-USD-MKR-USD
2021-09-13,2021-09-13,1.0,-12.852272987365723,2809.29296875,2796.4406957626343,4.411517012273901,SNX-USD-MKR-USD
2021-09-14,2021-09-14,1.0,-13.793242454528809,2923.85546875,2910.062226295471,4.590760332422162,SNX-USD-MKR-USD
2021-09-15,2021-09-15,0.0,-0.0,0.0,0.0,4.590760332422162,SNX-USD-MKR-USD
2021-09-16,2021-09-16,0.0,-0.0,0.0,0.0,4.590760332422162,SNX-USD-MKR-USD
2021-09-17,2021-09-17,0.0,-0.0,0.0,0.0,4.590760332422162,SNX-USD-MKR-USD
2021-09-18,2021-09-18,0.0,-0.0,0.0,0.0,4.590760332422162,SNX-USD-MKR-USD
2021-09-19,2021-09-19,0.0,-0.0,0.0,0.0,4.590760332422162,SNX-USD-MKR-USD
2021-09-20,2021-09-20,1.0,-10.544328689575195,2418.969970703125,2408.42564201355,4.590760332422162,SNX-USD-MKR-USD
2021-09-21,2021-09-21,1.0,-9.511115074157715,2287.366943359375,2277.8558282852173,4.34187794592895,SNX-USD-MKR-USD
2021-09-22,2021-09-22,1.0,-10.959571838378906,2530.32861328125,2519.369041442871,4.802232319914533,SNX-USD-MKR-USD
2021-09-23,2021-09-23,1.0,-11.751402854919434,2489.771240234375,2478.0198373794556,4.723415568224057,SNX-USD-MKR-USD
2021-09-24,2021-09-24,1.0,-10.501420974731445,2295.25927734375,2284.7578563690186,4.355034074226059,SNX-USD-MKR-USD
2021-09-25,2021-09-25,1.0,-10.184839248657227,2265.17919921875,2254.994359970093,4.298301129584204,SNX-USD-MKR-USD
2021-09-26,2021-09-26,1.0,-10.439361572265625,2346.10498046875,2335.6656188964844,4.452070633190806,SNX-USD-MKR-USD
2021-09-27,2021-09-27,1.0,-9.851618766784668,2248.054443359375,2238.2028245925903,4.266294364174144,SNX-USD-MKR-USD
2021-09-28,2021-09-28,1.0,-9.322489738464355,2225.20068359375,2215.8781938552856,4.223740827358656,SNX-USD-MKR-USD
2021-09-29,2021-09-29,1.0,-9.297004699707031,2227.24072265625,2217.943717956543,4.2276779744909145,SNX-USD-MKR-USD
2021-09-30,2021-09-30,1.0,-9.590256690979004,2282.429443359375,2272.839186668396,4.332315599915549,SNX-USD-MKR-USD
